id,tag,value,copyCount,author
I736,成人笑话,"成人笑话/一对夫妇坐在海滨浴<br><br>1、<br>一对夫妇坐在海滨浴场休息时，丈夫老是注视着过往的每一个漂亮姑娘，<br>妻子责备丈夫说：""放尊重点儿，罗伯特，你已是结过婚的人了！""<br>""这有什么？假如我吃的是病号饭，这也并不意味着我无权看豪华饭店的菜谱！""<br>丈夫反驳说。<br><br>2、<br><br>一次在食堂吃饭，一对情侣坐在旁边互相喂对方。<br>肉麻地实在受不了了，<br>我过去说道：""大庭广众之下能别秀恩爱吗？""<br>那男的说道：""怎么的，饭这么难吃，不喂吃得下去吗？""
",0,网络
I740,成人笑话,"成人笑话/是不是在慢慢长大啊？<br><br>1、昨天老婆买套内衣，比我一套衣服都贵，<br>老婆还说内衣不好会下垂！<br>我就说了句：先得有，才会下垂。<br>然后。。。夜晚的室外好冷啊。<br><br>4、晚上睡觉，我感觉胸部不适，<br>问老公：我胸里面针扎似的疼，会不会是乳腺增生？<br>这二货很激动的说：乳腺增生是不是你的胸部在慢慢在长大啊？<br>气得我一脚把他踹到了床下。。。
",0,网络
I742,成人笑话,"成人笑话/好哇，今天来个自助餐<br><br>1、<br>一位男&quot;同志&quot;去公共洗澡堂，<br>洗澡堂里聚集了黑、黄、白种人，好不热闹。<br>同志感慨地说：<br>""好哇，今天来个自助餐！""<br><br>2、<br>当年武大郎被毒死见了阎王爷，就大骂：你他妈的坑爹，投胎把我投得又矮又丑，戴绿帽还不算了，还要被砒霜毒死，整辈子就一悲剧，有这个必要吗？<br><br>阎王也感到有点不好意思，安慰道：好啦好啦，当年确实出了点意外，下辈子我保你又型又帅又当影帝万人迷，老婆比金莲有过之而无不及......<br><br>武大郎听了大喜，以9秒79的速度冲过奈何桥，头也不回地投胎去了，已经顾不上后面隐隐约约传来阎王的喊声：绿帽子还没有摘下来......绿帽子还没有摘下来.................！<br>于是有了谢*锋的悲催人生！<br><br>西门庆被武松打死见了阎王就诉苦：""凭什么我搞了他老婆就被打死，是他哥哥长得太丑了又没能力 靠。""<br><br>阎王望着戴帽子的大朗的背影说：""西，快追吧，这次你不会失望的。""<br>于是有了陈*希后来的故事。
",0,网络
I750,成人笑话,"成人笑话/首先是有两个很突出的特点<br><br>1、<br>我愿化身石桥，受五百年风吹，受五百年日晒，<br>受五百年雨打，但求此少女从桥上走过。<br>五百年后。。。<br>那座石桥无限悲哀地说了一句：<br>她今天怎么穿牛仔裤？<br><br>2、<br>一女研究生去交毕业论文，教授不是个好东西，<br>他手里拿着论文，眼睛却盯着女研究生说：<br>""你这篇论文啊，从上面往下看，首先是有两个很突出的特点；<br>再接着看呢，就显得平淡；再往下看，<br>就有些毛糙啦；看到最后，有明显的漏洞！""<br>女生急了，忙问：""那怎么办呢？""<br>教授：""日后再说吧！""
",0,网络
I978,成人笑话,"成人笑话/知道错了？？上来吧，自己冻<br><br>1、<br><br>冰箱和雪糕是情侣。有天，雪糕和冰箱吵架了，<br><br>雪糕气的离家出走了。。<br><br>可是，离开了冰箱的雪糕才走了几步就浑身湿滑。。。<br><br>雪糕害怕自己化了，就向冰箱认错。<br><br>冰箱打开门，冷冷地说：<br><br>知道错了？？上来吧，自己冻<br><br>2、<br><br>我和我女朋友是一见钟情，然后就在一起了，交往了4个月，<br>有天晚上，租的房子发生了火灾，<br>我熟睡中，她没有自己逃跑，而是叫醒了我，<br>我顺利逃了出去，她却被大火吞噬，<br>这么多年过去了，我永远忘不了她最后提醒我逃出去时说的那个字 ""嘭""
",0,网络
I979,成人笑话,"成人笑话/怀疑老公和她闺蜜有一腿<br><br>1、<br>表妹一直怀疑老公和她闺蜜有一腿，但不确定。<br>昨天她装作深沉的样子约闺蜜喝酒，<br>期间一直心事重重，眼泪汪汪。<br>闺蜜问她怎么了？<br>她犹豫很久说<br>""我不瞒你了，我老公刚去医院，查出艾滋病！""<br>闺蜜懵逼了，哇的一声哭出声来<br><br>2、<br>男友是一个比较保守的人，<br>我们谈了一年了，昨晚才第一次睡到一块，<br>正当他从枕头底下拿出套套时，<br>我好奇的问了一句：<br>""为什么你们男人都喜欢把套套放在枕头底？""<br>男友看了看我，咬了咬牙，穿上裤子走了。。。<br>你说这人是不是有毛病？简直是莫名其妙！
",0,网络
I988,成人笑话,"成人笑话/丈夫提前回家<br><br>一男子乘一女人的丈夫不在家时去她家鬼混，<br>不料女人的丈夫提前回家。<br>按响门铃时，男子吓坏了，但女人很冷静地说：<br>""不要紧张，穿上衣服等一会儿。""<br>然后，她从厨房拿出一袋垃圾走到门口，<br>打开门说：""亲爱的，进门前先把这袋垃圾拿出去扔了吧。""<br><br>等她丈夫进门时，这名男子已经穿好衣服安然离开。<br>回家的路上，男子想，这个女人真是太聪明了。<br>走到家门口，男人按响门铃，<br>他妻子打开门递出一袋垃圾说：<br>""亲爱的，进门前先把这袋垃圾扔出去好吗？""
",0,网络
I989,成人笑话,"成人笑话/有过X生活吗？<br><br>1、<br>儿子三岁半了，和我们同房但不同床。<br>这。也是悲剧的开始<br>昨晚儿子睡着后和老婆做坏事，<br>老婆给口的正爽的时候。<br>突然灯亮了还没等反应过来咋回事，<br>就听见儿子惊慌失措的尖叫""奶奶！妈妈咬爸爸的JJ了！""<br>边叫边哭边开门。<br>我慌忙套好内裤还没下床，<br>儿子就到楼下狂砸老妈房门。。。<br>今晚，老妈早早地就把儿子带走了。。。<br><br>2、<br><br>女孩上初三，肚子疼去医院检查，<br>医生检查一番问：有过X生活吗？<br>妈妈抢答：没有，孩子还小，<br>但女孩弱弱的说：有，<br>妈妈目光变色了，<br>女孩：医生这和病情有关吗？<br>医生：没有，随便问问
",0,网络
I991,成人笑话,"成人笑话/生物课考试作弊<br><br>1、<br>今天生物课考试，<br>有一题是让我们""画出女性的XX器官""。<br>考试途中，<br>我忽然瞥见有个女生在看自己的双腿之间。<br>我放声大喊：""老师她作弊！她抄答案！！<br><br>2、<br>男：<br>你说你们女的，长得一般，<br>为什么还是个外貌协会？<br><br>女：<br>这就像你看-Ａ-片的时候，还骂人丑一样！<br><br>男。。。
",0,网络
I995,成人笑话,"成人笑话/后来我才知道那不是香包……<br><br>1、<br>刚上初中时，情窦初开，喜欢班里面一位女生。<br>出于害羞一直不敢表达出来。<br>一天趁班里面没人偷偷跑到她座位边，想从她桌洞里拿个东西做纪念。<br>摸了半天摸到了像个小香包的东西，淡淡的清香，还是卡通的。<br>每天爱不释手用鼻子闻了又闻。<br>后来我才知道那不是香包<br><br>2、<br>凌晨带妹子出去开房 死活不让弄<br>我就想起朋友的一句话 对妹子说：<br>我就蹭蹭，不进去！<br>妹子同意了 可把我乐坏了<br>一蹭...妈的...<br>结束了、、、、
",0,网络
I996,成人笑话,"成人笑话/大半夜的我上哪儿给你弄母狗？<br><br>1、<br>昨天晚上朋友请去ktv，每人都叫了个妞，<br>坐在我身边的那个长得挺漂亮的，<br>中间她摸着我的手玩弄着，一起唱了几首歌，<br>结束时她的脸贴着我的脸说了一句话：！<br>挣点钱不容易，以后这种地方不要来了，<br>看你手上的茧，省点钱给嫂子孩子吧。<br><br>2、<br>这几天和女票冷战，互不理睬。<br>昨晚我想啪啪了，于是写了张纸条 :<br>""我想啪啪了！""让我家狗狗叼去给女票看。<br>一会儿，听见女票故意提高嗓门 :<br>""想啪啪我也没辙，大半夜的我上哪儿给你弄母狗？""
",0,网络
I1003,成人笑话,"成人笑话/男人下面好吃还是女人下面好吃啊？<br><br>1、<br>一粉丝问我：<br>霉女，你觉得男人下面好吃还是女人下面好吃啊？""<br>据我多年的丰富经验我很负责任的告诉你们：<br>男人下面好吃。<br>因为一般男人不会下厨，<br>会下厨的男人味道一定很美味。<br><br>2、<br>这些年走南闯北的也没个好居所，<br>经过不懈的努力和艰苦奋斗攒下来的钱买了套属于自己的房子，<br>于是问同甘共苦的媳妇：亲爱的你想把我们的新家装成什么样的风格啊？""<br>媳妇儿很腼腆的笑了笑说：随便你了，<br>只要隔音效果好不再被隔壁骂就好了
",0,网络
I1020,成人笑话,"成人笑话/万万没想到禅师也这么污<br><br>从前有个书生，和他的未婚妻约好在某年某月某日结婚，<br>到了那一天，未婚妻却嫁给了别人。书生受此打击，一病不起，<br>这时路过一游方僧人，从怀里掏出一面镜子叫书生看，<br>书生看见茫茫大海，一名受害女子一丝不挂的躺在海滩上，<br>路过一人，看一眼，摇摇头，走了。<br>又路过一人，将衣服脱下，给女尸盖上，走了。<br>再路过个人，过去，挖个坑，小心翼翼把尸体掩埋了，<br>僧人解释道，那具海滩上的女尸，就是你未婚妻的前世。<br>你是第二个路过的人，曾给过他一件衣服，<br>她今世与你相恋，只为还你一个情，<br>但是她最终报答一生一世的人，<br>是那个让她爽死在沙滩上的人。。。
",0,网络
I1025,成人笑话,"成人笑话/工字背心穿反了<br><br>本人女。我实习的时候借住在小姨家。<br>小姨有个儿子上初三。<br>有一次我洗完澡回房间正在换背心和内裤。<br>换完之后我弟弟敲门，问我借空调遥控板。<br>我开门后，他呆呆的看着我。<br>我问怎么了? 他就跑了。<br>我很奇怪的关门，照镜子的时候发现。<br><br>操他妈的，我工字背心穿反了。<br><br>两个奶一个都没遮住.....
",0,网络
I1028,成人笑话,"成人笑话/缺氧化钙是什么意思？<br><br>""最近身体不舒服！""<br>办公室对桌的美艳少妇无精打采地对我说。<br>我问：""咋了？""<br>""老毛病犯了，缺氧化钙！""<br>""哦，多吃点钙片就好了嘛！""<br>她无奈的看了我一眼；""活该单身狗！！！""<br>哎呀卧槽，我单身狗怎么了！<br>帮你治病你还骂我！<br>这傻娘们，活该有病<br>.<br>.<br>.<br>.<br>.<br>氧化钙=Cao
",0,网络
I1035,成人笑话,"成人笑话/准备宽衣解带的时候<br><br>1、<br>今天跟男朋友出去开房，<br>到了房间男朋友迫不及待的把我压在身下，又是亲又是摸的。<br>正待我准备宽衣解带的时候，<br>男朋友突然站起来走到了窗台点了跟烟，<br>狠狠的吸了一口说：美，我看还是算了，等结婚再说吧！<br>我心里真高兴，男朋友人真好。<br><br>2、<br>由于长得丑，从小没朋友，更别说女朋友了，<br>双十一那晚心一狠。 去开了个房，500块找了个妹子。<br>欲行男女之事时，妹子开口说：<br>""哥，真不行啊，你放过我吧，<br>我再给你500，你换个人行不。""<br>一晚上什么也没做，<br>光换人就挣了4000。。。
",0,网络
I1046,成人笑话,"成人笑话/苹果又不是黄瓜，怎么用啊？<br><br>1、<br>食物从口腔到胃部需要7秒。<br>人的头发可以拎起3kg的重物。<br>男性那啥大小是拇指的3倍。<br>大腿骨的硬度几乎和水泥相当。<br>女人眨眼比男人眨眼多1倍。<br>人直立不动时需要动用300块肌肉。<br><br>女人读完此文时，男人还在看自己的拇指和那啥做对比。<br><br><br>2、<br>想换个iphone，一次跟一女同学聊起此事。<br>我：""我想买苹果。""<br>她：""好啊，买甜的。""<br>我：""甜的？不是吃的，是用的。""<br>她：""啊？苹果又不是黄瓜，怎么用啊？""<br>我：.........你猜！
",0,网络
I1054,成人笑话,"成人笑话/你是我的课本是什么意思<br><br>1、<br>女的问：""我是你的什么？""<br>男的答：""宝贝，你是我的课本啊。""<br>女的说了句：<br>""讨厌，""然后就一脸幸福的依偎在男的怀里。我想问下，课本是啥意思？<br>.<br>.<br>.<br>.<br>.<br>看到就想睡<br><br>2、<br>下班回到家，帮我们在家照看三岁儿子的<br>丈母娘脸沉得能掉下水来。<br>我悄悄的问媳妇啥状况，<br>媳妇说，儿子午睡时一屁股坐到他外婆腰上，<br>上下摆动，嘴里念念有词，<br>啊，老公，我不行了！
",0,网络
I1063,成人笑话,"成人笑话/把你的手放在离我心最近的地方<br><br>1、<br>跟妹子亲热，她羞羞地说：<br>""请把你的手放在离我心最近的地方""<br>我看了看妹子的胸，应该离心很远，<br>只好耿直地把手放在了她的后背上<br><br><br>2、<br>女友长的有点像范冰冰，昨晚带她去吃火锅，<br>一进门，全场投来羡慕的目光，虚荣心又一次瞬间爆棚！<br>年轻的服务员也是满脸紧张，""先生几位？""<br>看他扭捏的表情，我大方一笑""只有我俩，要鸳鸯锅""<br>服务生又趁机偷看了我女朋友一眼，不舍的走了。<br>一会经理来了，急忙道：""先生，您能不能把您的娃娃先放气收起来，怕烧坏了""
",0,网络
