id,tag,value,copyCount,author
A432,网易云,网易云/照片我没删，我只是加密了；东西我没丢，我把它们装进了那个大箱子里；而你，我也没忘，我把你整理好，放进了这些情歌里。——网易云音乐热评《我只在乎你》,0,网络
A433,网易云,"网易云/忙的时候虽然累,但是忙完了会特别畅快舒服。闲的时候虽然爽,但是闲的时间长了心就慌了。——网易云音乐热评《城市》",0,网络
A434,网易云,网易云/别看我眼睛，不然我的喜欢就藏不住了。——网易云音乐热评《藏着》,0,网络
A435,网易云,网易云/你做过一次手术，就知道喝药根本不算什么，你狠狠摔倒过，就知道擦破皮不值得哭，你被背叛过就知道吵两句嘴不伤真感情，希望你慢慢学会长大，希望你开始不在意受伤，希望你伤痕累累，但依然闪闪发光。——网易云音乐热评《学不会》,0,网络
A436,网易云,网易云/别突然就不吭声，你可以说去洗澡去看片去睡觉去吃夜宵随便找个理由，不管真的假的编的装的。实在不行，起码留个句号也行，留个台阶给我。别让我太尴尬，别让我一个人傻子一样在手机这边死等。——网易云音乐热评《It's just a blur》,0,网络
A437,网易云,网易云/从小我妈就教我，要礼让他人，要注意他人感受，要宽度大度，后来我遇到了形形色色的人，这时候我开始希望每个人都能有妈。——网易云音乐热评《她的梦》,0,网络
A438,网易云,网易云/一见钟情的太多，走到最后的太少。感情需要的不是一见之间的欢喜，而是平凡至死的守候。——网易云音乐热评《那该多好》,0,网络
A439,网易云,网易云/牙疼，你的喜糖就不吃了；不胜酒力，你的喜酒就不喝了；健忘，特别健忘，你叫什么就不记了。——网易云音乐热评《重来》,0,网络
A440,网易云,网易云/遗憾的是，没有同你一起看过万物复苏的初春，陪你度过漫长热烈的盛， 一起走一走深秋的枫叶林，也没有机会戴着厚围巾和帽子。拉着你的手，在大雪纷飞里憧憬未来。想说的话不能亲口告诉你，就在这里讲好了，不管你看到看不到，我都算是讲给你听了。 ——网易云音乐热评《我想你了》,0,网络
A441,网易云,网易云/其实分别也没有这么可怕。65万个小时后，当我们氧化成风，就能变成同一杯啤酒上两朵相邻的泡沫，就能变成同一盏路灯下两粒依偎的尘埃。宇宙中的原子并不会湮灭，而我们，也终究会在一起。——网易云音乐热评《浪费》,0,网络
A442,网易云,网易云/有些女孩子从小到大都太懂事了。什么是懂事呢？就是想要什么都不敢说，怕看到父母不悦的眼神；也不敢开口求帮忙，怕麻烦别人。所以现在总处处为别人考虑，谁对自己好都感激涕零。为什么要把这种定义成善解人意呢，我反倒希望你找到一个能记住你喜好的男孩子，懂你的灵魂伴侣，不求最好，只愿最温柔。 ——网易云音乐热评《soulmate》,0,网络
A443,网易云,网易云/你欠某个人的，会有另一个人要回去。某个人欠你的，会有另一个人还给你。你对某个人做的事，不管是伤害还是付出，总会有另一个人报答或者报复。在不同时间的节点。人生的无情与多情，绝情与滥情，总体来说，是守衡的。 ——网易云音乐热评《于心有愧》,0,网络
A444,网易云,网易云/女儿出嫁时，父亲对她说：女儿，一定要尊重你的丈夫。你甚至可以崇拜他。但是要记住，你们之间矛盾和不高兴的事情不要跟我讲。因为你终会原谅他，而我不会。——网易云音乐热评《囚鸟》,0,网络
A445,网易云,网易云/今天路上与一位路人对视了，真温柔，真温暖，真好看，怦然心动了。——网易云音乐热评《Let's Fall in Love for the Night》,0,网络
A446,网易云,网易云/小时候觉得悲伤很酷，听悲泪的情歌，写决绝的字句，生怕自己看起来没情绪。现在想来，当时真是多虑了，人生的疾苦都会在未来的路上埋伏好等你出现，一样也不会少你，一样你都躲不掉。——网易云音乐热评《阿婆说》,0,网络
A447,网易云,网易云/怎么会不遗憾，你还没见过他单膝下跪求婚的样子、为你做饭的样子、为你和儿女赚钱养家的样子、老了还爱你的样子。——网易云音乐热评《谁》,0,网络
A448,网易云,网易云/喜欢就是喜欢，哪里来的欲擒故纵、克制和隐忍，我巴不得一日三餐吃了什么都告诉你，路上遇见小猫舔爪子也要拍给你看。——网易云音乐热评《喜欢》,0,网络
A449,网易云,网易云/小时候，把一片口香糖掰成两块儿，很舍不得吃。那时候就天真的想，等我长大了，有钱了，就一口嚼一包！一定特别甜！今天忽然想到了儿时这个梦想，就买了一包，当我把口香糖一片片塞进嘴里的时候。我眼泪夺眶而出。我哽咽着大口的嚼着，心里却满是酸涩，我想，这时光一点也不甜。——网易云音乐热评《黄昏》,0,网络
A450,网易云,网易云/操场上的风拂过脸颊的触感我还记得，烈日炎炎下看台上的你的侧脸我还记得，你盈盈一笑眼眸中映着我我还记得。操场还在，风也经常拜访操场，阳光也还是那么温暖，唯一可惜的是我们再也没有重逢了。——网易云音乐热评《十年之间》,0,网络
A451,网易云,网易云/别看我眼睛，不然我的喜欢就藏不住了。——网易云音乐热评《藏着》,0,网络
A452,网易云,网易云/爱与被爱的关系大概就是，互相道了晚安，你开始睡觉，我开始想你。——网易云音乐热评《想你》,0,网络
A453,网易云,网易云/人生最好的三个词：“久别重逢，失而复得，虚惊一场。”却唯独没有一个词叫“和好如初”，和好容易，如初多难啊。 ——网易云音乐热评《路过人间》 ,0,网络
A454,网易云,网易云/一见钟情的太多，走到最后的太少。感情需要的不是一见之间的欢喜，而是平凡至死的守候。——网易云音乐热评《那该多好》,0,网络
A455,网易云,网易云/不是说你看了致青春，你的青春就也跟着消逝了。明明是二十岁出头的年纪，却硬要四十岁的心态过日子。你在十五岁的时候，明明最羡慕的就是现在你这个年纪。真的到了这个年纪，你又在哀怨些什么呢？如果你不把今天过得比昨天更有意义，那明天的到来又有什么用呢？——网易云音乐热评《致青春》,0,网络
A456,网易云,"网易云/曾经语文老师教了一句英文：I like you,but just like you，刚想说这个句子不错，正想把它摘抄到笔记本上时， 老师告诉我们它的翻译：纵然万劫不复， 纵然相思入骨，我也待你眉眼如初，岁月如故。——网易云音乐热评《直到遇见了你，我只喜欢你》",0,网络
A457,网易云,网易云/在纷纷扰扰的人群中我一眼便可以认出你。但你不知道的是，我的视力根本没有那么好。大概是别人走在我身边，你走在我心上。——网易云音乐热评《一眼万年》,0,网络
A458,网易云,网易云/终于有一天，性不再是羞耻和禁忌，而是想吃饭喝水一样平常，爱却成了勇敢者的游戏。——网易云音乐热评《过瘾》,0,网络
A459,网易云,网易云/无论遇见谁，他都是你生命该出现的人，绝非偶然。他一定会教会你一些什么，无论我走到哪里，那都是我该去的地方，经历一些我该经历的事，遇见我该遇见的人。——网易云音乐热评《如果遇见》,0,网络
A460,网易云,网易云/幸好你给的失望够多，我的离开也算值得。——网易云音乐热评《绿色》,0,网络
A461,网易云,网易云/想要一个东西就去买，喜欢一个人就去追，哪怕到最后那个东西没有用，喜欢的人也没有追到。都没关系，人生苦短，及时行乐，你要明白，遗憾比失败可怕的多。——网易云音乐热评《一个人去巴黎》,0,网络
A462,网易云,网易云/前段时间爸妈吵架了，俩人分房睡都不理对方，后来他俩莫名其妙的又和好了，今天玩妈妈手机时无意中翻到了她给爸爸发的短信：我还是像十八岁那样爱你。——网易云音乐热评《温柔》,0,网络
A463,网易云,网易云/最尴尬的就是，人家根本不把你当回事，你还多愁善感到不行，永远也不要高估你在别人心中的地位，其实你什么都不是，多你一个也不多，少你一个也不少。——网易云音乐热评《二皮脸》,0,网络
A464,网易云,网易云/一个人久了，煮个饺子看见两个粘在一起的也要给它分开！ ——网易云音乐热评《岁月神偷》,0,网络
A465,网易云,网易云/唯一的遗憾是我们连一张合照都没有，就像从来没在我人生出现过一样。——网易云音乐热评《四块五》,0,网络
A466,网易云,网易云/楼下听到一个女孩子哭着打电话：“为什么不接我的电话为什么不理我？”以为又是个电话查岗女朋友，走过她身边时，听到她带着哭腔说：“你要说分手你就好好说啊，不要不接电话，别人会担心你的安全知道吗，你开车又爱走神，我好害怕你出事，分手就分啊你不要吓我…”感情啊，有多伟大就有多卑微。——网易云音乐热评《闹够了没有》,0,网络
