id,tag,value,copyCount,author
I255,成人笑话,"成人笑话/女孩说lenovo是什么意思？<br><br>1、<br>昨天送女同事回家，她邀请我上去坐坐，我去了，<br>必竟是女孩闺房，气氛很浪漫，<br>我们一边喝茶一边不痛不痒地聊着，<br>她轻启红唇，突然说：""lenovo""<br>我：""啊?""<br>她又说：""lenovo""<br>我：""什么？""<br>她脸色一变：""我说你可以回家了。""<br>我回家后才明白，后悔死了。。。<br><br>2、<br><br>哥们儿跟他女朋友谈了两年也没发生关系。<br>每当别人问他，他只是弱弱的说：怕以后跟她结婚的不是我，他老公嫌弃她。<br>我们总为他的真情感动着。<br>那天好不容易喝醉了，终于大声咆哮道：<br>我容易么我，喜欢上这么一个女汉子，<br>两年了，你们能理解劳资无数次想强上，<br>都被她摁在地上的屈辱么<br>
",0,网络
I256,成人笑话,"成人笑话/东西!还是还是自家的好用<br><br>1、<br>出差回来，跟老婆啪啪啪，<br>几分钟后各种满足，各种爽!<br>老婆却意味深长的说了一句：<br>果然老人的话还是要信！<br>""东西!还是还是自家的好用!""<br>我也随口附和到:是啊<br><br><br><br>2、<br>最近很流行一句话，<br>就算你拥有天使的面孔，傲人的身材，又有什么用。<br>百年之后也不过是一撮黄土，还不如拍部A&amp;^V，流芳百世，让世人铭记！<br>突然觉得，这句话特别有道理。<br>就像我的启蒙老湿，如果不是她教我那么多姿势，<br>我可能对这些都一无所知。<br>哎！最近听说她结婚了，突然感觉有点遗憾。
",0,网络
I257,成人笑话,"成人笑话/世界上一切因缘都是因为有缝！<br><br>1、<br><br>有缝，苍蝇才能进去下蛆；<br>有缝，老鼠才能进去打洞；<br>有缝，白蚁才能进去筑巢。<br>世间多少事，毁就毁在这些小小的缝隙里；<br>世间多少事，成就成在这些小小的缝隙里。<br><br>不信？有缝，男人才能进去繁殖下一代！<br><br>2、<br>大学时，几个同学一起偷着看电影，看到中途，
",0,网络
I258,成人笑话,"成人笑话/男生有了女朋友<br><br>1、<br>一般一个女生的有了男朋友，<br>那个女生的闺蜜会东问西问，<br>像一个查户口的一样，<br><br>而男生就不同了，<br>一般男生有了女朋友，<br>同寝室的哥们儿只会问两个问题，<br>""照片给我看下""，<br>和""日了没？""<br><br>2、<br>晚上老公把灯关了，<br>我想学软妹子，于是钻进老公怀里说：老公我怕黑。<br>他一把把我推开：别装！我记得上次去鬼屋，<br>你一路上和那些鬼握手，整得跟领导下乡一样！
",0,网络
I259,成人笑话,"成人笑话/办事至少该拉上窗帘吧<br><br>1、<br>妈妈：""姑娘啊，你年纪不小了，别太挑了，找个好男人就嫁了吧。""<br>姑娘：""妈，怕什么，这年头男女比例严重失调，不怕找不到的。""<br>妈妈：""傻孩子啊，要知道这年头并不是只有女人喜欢男人""<br><br>2、<br>邻居：""老陈，你实在太不小心了。""<br>老陈：""怎么了？""<br>邻居：""最近这几天晚上，你家常常春光外泄，你办事至少该拉上窗帘吧！""<br>老陈：""哦！我得回去问我太太，这几天我都上夜班！""
",0,网络
I260,成人笑话,"成人笑话/这俩人真够猥琐的<br><br>　　今天下班回家的路上偶然听到两个猥琐男说话，<br>　　一个说：""我就喜欢这个屁股，这样的才漂亮，别的在我看来真Tm丑。""<br>　　另一个说：""这屁股太小了，我就喜欢大屁股，大的才好看。""<br>　　我心想这俩人真够猥琐的，在路边说这些还说的那么大声。<br>　　然后，其中又有一个人说话了：<br>　　""喜欢大的，那你买面包车吧，面包车的屁股大。""<br>　　呃，我掩面走了，是我想太多了吧。
",0,网络
I261,成人笑话,"成人笑话/你有什么特长？<br><br>1、<br>干姐姐跟干姐姐是两回事，<br>亲妹妹跟亲妹妹是两回事，<br>爱上她和爱上她是两回事，<br>长得吓人跟长的吓人是两回事，<br>别插嘴跟别插嘴是两回事<br><br>2、<br>我：女神，咱们交个朋友吧！<br>女神：你有什么特长？<br>我：见过狗喝水吗？<br>女神：拿上身份证，民政局
",0,网络
I262,成人笑话,"成人笑话/一日三次。就是一日三次！你明不明白？<br><br>1、<br>晚上探探约一个妹子，<br>一顿哈牛逼之后，去开个房，<br>办好事情，出门各奔东西，<br>半个小时后又见面了，<br>女朋友介绍说，这是我闺蜜。。。<br><br>2、<br>主任问:""你们小两口刚刚结婚，干吗又要离呢？""<br>女人害羞道：""他那方面不行。""<br>主任咳嗽后问：""小伙子，你们一个月来几次？""<br>男人答：""一日三次！""<br>主任脸都红了，拍手：""卧槽，这么厉害！""<br>女人火了：""一日三次。就是一日三次！一日三次！你明不明白？""<br>
",0,网络
I263,成人笑话,"成人笑话/把话筒拿来，我先给你唱首歌<br><br>1、<br>老公出差半个月昨晚突然回来了，<br>我做了几个菜，蜡烛，红酒，<br>老公拿出皮带奸笑道:""今晚想玩什么花招？""<br>我淡定地说:""把话筒拿来，我先给你唱首歌，""<br>老公立刻把裤子脱下来了<br><br>2、<br>老板选女秘书，有个女孩来应聘。<br>老板指着一个冰箱，问：""你和它有什么相同点和不同点？""<br>女孩想了想说：<br>""相同点都是放肉的，<br>不同得是，它是软的放进去硬的出来，<br>我的是硬的进去软的出来。""
",0,网络
I264,成人笑话,"成人笑话/女友第一次来家时<br><br>1、<br>女友第一次来我家时，家里有3个房间，<br>女友执意要一个人睡，<br>半夜从未吵过架的爸妈竟然因为点小事就吵起来了，砸东西。<br>在女友面前完全不顾及形象，恶语相撞，把我脸都丢尽了！<br>更可恶的是，我爸居然想动手，<br>我妈哭着跑到我的房间去了，<br>我无奈只能去女友房间挤一挤！。。。<br>后来。。。后来我和挺着肚子的女友结婚了。<br><br>2、<br>高中住校，学校不准带手机此为背景。<br>一夏天晚上，男生都只穿条内裤睡觉，<br>我们班长是一骚男，<br>内裤上有一蝎子的图案，还是荧光的。<br>夜里宿管大妈来查寝室，<br>一进寝室直扑班长床前，<br>一把抓住班长弟弟""这么晚了还玩手机！！""<br>同时听到班长一声长啸，<br>估计大妈是下死手了。<br>
",0,网络
I265,成人笑话,"成人笑话/在她脖子上弄个草莓<br><br>1、闺蜜让我在她脖子上弄个草莓，气气她男友。<br>小事一桩，我两秒就帮她搞定了。<br>她对着镜子看了看说：<br>""好，看这形状，他脖子上的草莓印不是你弄的。""<br><br>2、和老公看电视，一男的对一女的说：<br>你别那么凶，知道吗温柔是女人最漂亮的衣服。<br>听完这句话，老公看着我幽幽的说道：<br>媳妇，你连条裤衩都没有啊！<br>我。。。
",0,网络
I266,成人笑话,"成人笑话/对老公的最后一句话<br><br>1、<br>女子的老公不幸过世，牧师正在主持葬礼。<br>牧师对女子说：""你想在丈夫的墓碑上留下什么话？""<br>只见女子边哭边说道：""你终于硬了。""<br><br>2、<br>卖油条的男人解完小手回来，不洗手就给女顾客拿油条。<br>被女顾客察觉后说：""你拿的我不要，让你媳妇给我拿！""<br>媳妇给她拿完油条后，看着女顾客远去的背影嘀咕道：<br>""哼！他才摸了一下你就嫌脏，我昨晚摸了一宿""
",0,网络
I267,成人笑话,"成人笑话/还有这么“高素质”的女人<br><br>1、今天网上看到说：有些女人住酒店，<br>用电热水壶煮内裤消毒，尼码，还有这么""高素质""的女人。。。<br>想到以前出去玩，在一家快捷酒店就用电热水壶烧过开水喝，<br>越想越恶心，居然把刚吃的晚饭给吐了出来。<br><br>2、旅游的时候去一座庙里，一个宝相庄严的高僧双手合十：<br>""施主印堂隐铅，恐有近忧，买个我亲自开光的玉佛护身吧。""<br>我说：""不用，谢谢啦。""<br><br>高僧：""施主气色不好，我这还有开光的佛珠，可保平安，施主结个善缘吧。""<br><br>我说：""真的不用了，气色不好是因为我累了，休息下就好。""<br><br>高僧：""对面的宾馆老板和我有一段佛缘，不如我带施主过去休息，正规的不正规的都有噢。""
",0,网络
I268,成人笑话,"成人笑话/老婆像笔记本，女友像台式机<br><br>1、<br><br>老婆像笔记本，女友像台式机，<br>你知道区别在哪儿吗？<br>因为笔记本可以在床上用<br>台式机还不能。<br><br><br>2、<br><br>餐馆吃饭，一美女服务员跑进来包房门口问道：你好，你们这桌还有个菜没上是吧！？<br>点菜的哥们回道：是....<br>服务员：还有个什么菜！？<br>哥们看了下桌上的菜 ： 还有个鸡吧？
",0,网络
I269,成人笑话,"成人笑话/世界上一切因缘都是因为有缝！<br><br>1、<br><br>有缝，苍蝇才能进去下蛆；<br>有缝，老鼠才能进去打洞；<br>有缝，白蚁才能进去筑巢。<br>世间多少事，毁就毁在这些小小的缝隙里；<br>世间多少事，成就成在这些小小的缝隙里。<br><br>不信？有缝，男人才能进去繁殖下一代！<br><br>2、<br>大学时，几个同学一起偷着看电影，看到中途，
",0,网络
I270,成人笑话,"成人笑话/小鸡炖蘑菇<br><br>天王盖地虎，小鸡炖蘑菇。<br>宝塔镇河妖，蘑菇放辣椒。<br>河妖用大招，一楼弯下腰。<br>莫愁不开怀，二楼出人才。<br>钛合金狗眼，贞操已用完。<br>呵呵无女神，屌丝一大群。<br>屌丝变色狼，色狼变流氓。<br>宅男寻腐女，腐女已有郎。<br>想富卖切糕，木耳爱香蕉。<br>恨未逢时生，前路真凄凉。<br>寻她千百度，千里聚一趟。<br>玉帝干王母，雪碧两块五。<br>只因梦太短，起来洗把脸。<br>工作一整天，如厕似神仙。
",0,网络
I271,成人笑话,"成人笑话/美女，怎么不跑了？<br><br>1、晚上，我喜欢跟在美女后面跑步。每当她跑着跑着停下来，<br>我总是很绅士滴搭讪：""美女，怎么不跑了。""<br>""跑不动了，歇会！""<br>""在坚持一下？""<br>""坚持不了了，真跑不动了。""<br>""真跑不动了？""<br>""真跑不动了！""<br>然后，我摸了她胸一下撒腿就跑。。。<br><br>2、刚在酒桌上，一哥们在吹牛说没啥爱好，不嫖不抽。<br>他媳妇都说他太好了，鼓励他去嫖。<br>另一哥们接着说了句经典的：""你媳妇是在找心里平衡吧。""<br>这哥们端这酒半天没喝下去。。。
",0,网络
I272,成人笑话,"成人笑话/肯德基里买煎饼果子是什么意思?<br><br>打赌输的一方要去肯德基里买煎饼果子。<br>很不幸我输了，于是走到一个很漂亮的服务员MM前面：<br>""请问，有煎饼果子吗？""<br>那女孩先是一惊，上下打量了我快一分钟，<br>兄弟我要崩溃的时候，见那MM低头写什么，好奇，<br>10秒钟后女后抬起头：<br>这是我的电话号码，我晚上9：30下班<br>.<br>.<br>.<br>.<br>.<br>.<br>煎饼果子""来一套""
",0,网络
I273,成人笑话,"成人笑话/楼下理发店有个理发师<br><br>1、<br>楼下理发店有个理发师，<br>昨晚因为提供特殊服务被抓了。<br>当时真的很震惊，因为我是她的老顾客了。<br>我都不知道她还是个理发师<br><br>2、<br>晚上，就嫂子和我在家，嫂子穿着清凉，含情脉脉的说：<br>""我和你哥结婚三年了没有孩子，上个星期去医院查了，<br>说你哥少精，想要孩子得种一个，<br>但是很贵，得花七八万，所以你哥让我和你。。。""<br><br>我一听，那个兴奋，嗷一嗓子把嫂子扑在了沙发上，就开始脱她的衣服，<br>嫂子一边推开我，一边大喊：<br>""你。。。你。。。你疯啦！<br>你哥让我和你商量一下，让你借我们点钱！""
",0,网络
I274,成人笑话,"成人笑话/啪啪可以起到减肥作用？<br><br>1、<br>听朋友说，啪啪是可以起到减肥作用的。<br>男票却大呼受不了，<br>我："" 为什么瘦不了？别人都说瘦得了哼！骗子~""<br>男票扶着腰，有力无气的吼道：<br>"" 我受不了，我弟弟也受不了。<br>一夜7次，就算是铁打的都生锈了。""<br><br>2、<br>经人介绍一女朋友，彼此留了微信，以便日后联系。<br>这个星期天打算请她吃饭，于是今天我微她：<br>""这个星期日你有空吗？""<br>结果她回：""不好意思，这个星期我姨妈来看我，改下星期日吧。""<br>我回：""没事的，正好让你姨妈也见见我，<br>无非就是多双筷子的事呗。""<br>只见她回了个：呵呵...结果把我拉黑了，<br>难道她不愿意让我见她家人...？？？
",0,网络
I275,成人笑话,"成人笑话/任何一样东西变长的同时不可能变粗<br><br>1、<br>初中物理老师讲守恒定律说了个冷笑话：<br>""任何一样东西在变长的同时不可能变粗！""<br>然后，一个女孩子笑了<br>再然后，全班的女孩子笑了<br>再然后，全班笑了<br>最后，老师也笑了<br><br>2、<br>搭地铁去上班，正是人流高峰期，那个挤啊，<br>正巧这两天姨妈又来了，肚子疼得要命，<br>于是我虚弱地用最大的力气喊道，<br>别挤了，我的孩子，我的孩子，瞬间安静，<br>所有人马上站离我一米以外，<br>我低头看见白色裙子上的那滩红色印迹，<br>没办法了，只有装晕了，哐当～～
",0,网络
I530,成人笑话,"成人笑话/小鸡炖蘑菇<br><br>天王盖地虎，小鸡炖蘑菇。<br>宝塔镇河妖，蘑菇放辣椒。<br>河妖用大招，一楼弯下腰。<br>莫愁不开怀，二楼出人才。<br>钛合金狗眼，贞操已用完。<br>呵呵无女神，屌丝一大群。<br>屌丝变色狼，色狼变流氓。<br>宅男寻腐女，腐女已有郎。<br>想富卖切糕，木耳爱香蕉。<br>恨未逢时生，前路真凄凉。<br>寻她千百度，千里聚一趟。<br>玉帝干王母，雪碧两块五。<br>只因梦太短，起来洗把脸。<br>工作一整天，如厕似神仙。
",0,网络
